stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00879716,-0.228975,-0.756423,0.676759,0.131957,-0.492371
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00886251,-0.228952,-0.756423,0.676759,0.132938,-0.492714
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.0089244,-0.228988,-0.756423,0.676759,0.133866,-0.492173
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
28,30,-1.22173,1.22173,0,-0.261799,-1.21417,1.19756,-0.00898974,-0.228965,-0.756423,0.676759,0.134846,-0.492516
