stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259897,-0.218073,-1.42933,-0.612699,0.028533,-0.655902
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.259982,-0.218106,-1.42933,-0.612699,0.0272589,-0.655397
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
25,30,-1.22173,-1.22173,0.261799,-0.261799,-1.20744,-1.19985,0.260067,-0.21814,-1.42933,-0.612699,0.0259846,-0.654893
