stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247382,-0.0177001,2.27609,-0.525863,-0.21626,0.265501
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247327,-0.0177204,2.27609,-0.525863,-0.217081,0.265805
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
20,30,-0.0872665,-1.22173,-0.261799,0,-0.110027,-1.20295,-0.247273,-0.0177407,2.27609,-0.525863,-0.217902,0.26611
