stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163195,-0.183227,-0.279583,0.326445,-0.340144,0.260854
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.279583,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16326,-0.18327,-0.280207,0.326445,-0.338177,0.262119
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.1632,-0.183289,-0.280207,0.326445,-0.339982,0.262701
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16314,-0.183308,-0.280207,0.326445,-0.34178,0.26328
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16314,-0.183308,-0.280207,0.326445,-0.34178,0.26328
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16314,-0.183308,-0.280207,0.326445,-0.34178,0.26328
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16314,-0.183308,-0.280207,0.326445,-0.34178,0.26328
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16314,-0.183308,-0.280207,0.326445,-0.34178,0.263287
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16314,-0.183308,-0.280207,0.326445,-0.34178,0.263287
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16314,-0.183308,-0.280207,0.326445,-0.34178,0.263287
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.16314,-0.183308,-0.280207,0.326445,-0.34178,0.263287
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
26,40,-1.0472,0.698132,-0.174533,-0.174533,-1.0458,0.692302,-0.163206,-0.18335,-0.280207,0.326445,-0.339824,0.264546
