stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
20,55,-1.5708,-1.5708,0,0,-1.56531,-1.5708,1.61561e-06,-1.17031e-08,-0.658808,2.66906e-14,-4.03903e-05,2.92576e-07
