stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
30,30,-0.785398,-1.5708,0,0.349066,-0.771972,-1.57086,-0.022625,0.333894,-1.6111,0.00239083,0.565624,0.379296
