stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
23,30,-1.22173,0,-0.261799,-0.261799,-1.20858,-0.0039656,-0.252433,-0.224104,-1.31479,0.111037,-0.140492,-0.565437
