stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
28,30,-0.654498,0,0.261799,-0.261799,-0.664817,0.0011185,0.257607,-0.232982,1.03186,-0.0313181,0.0628851,-0.432255
