stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
18,53,-1.5708,0,0,0.349066,-1.56533,-3.58181e-08,-0.0229205,0.331936,-0.655751,1.43272e-06,0.573013,0.428252
