stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
23,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.110743,-1.20092,-0.255079,-0.249648,2.34767,-0.582805,-0.100812,-0.182275
