stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
25,30,-0.654498,1.22173,0,0.261799,-0.660379,1.20107,-0.00503162,0.238154,0.588026,0.578534,0.0754744,0.354686
