stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200242,0.227461,1.52444,0.135237,-0.923362,0.515076
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.20029,0.227413,1.52444,0.135237,-0.922638,0.515796
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.20029,0.227413,1.52444,0.135237,-0.922638,0.515796
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.20029,0.227413,1.52444,0.135237,-0.922638,0.515796
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.20029,0.227413,1.52444,0.135237,-0.922638,0.515796
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.20029,0.227413,1.52444,0.135237,-0.922638,0.515796
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.20029,0.227413,1.52444,0.135237,-0.922638,0.515796
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.20029,0.227413,1.52444,0.135237,-0.922638,0.515796
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.20029,0.227413,1.52444,0.135237,-0.922638,0.515796
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.20029,0.227413,1.52444,0.135237,-0.922638,0.515796
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200295,0.227493,1.52444,0.135237,-0.92257,0.514595
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
20,30,-0.0872665,0,-0.261799,0.261799,-0.102511,-0.0048299,-0.200343,0.227445,1.52444,0.135237,-0.921846,0.515315
