stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218067,-0.00936326,1.44569,0.595617,-0.65599,0.140449
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
30,30,-0.0872665,1.22173,-0.261799,0,-0.101723,1.20046,-0.218009,-0.0093193,1.44569,0.595617,-0.656858,0.13979
