stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.18279,-0.173089,1.26441,0.371462,-0.206438,-0.0361089
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688845,0.182778,-0.173031,1.26441,0.371462,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.182778,-0.173031,1.26441,0.369429,-0.20612,-0.0375544
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
0,0,-0.567232,0.698132,0.174533,-0.174533,-0.577769,0.688896,0.18285,-0.17306,1.26441,0.369429,-0.207924,-0.0368108
