stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
20,30,-1.22173,1.22173,-0.261799,0,-1.21266,1.19644,-0.221134,-0.0125656,-0.906753,0.708077,-0.609983,0.188484
