stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168455,-0.192936,0.976294,-0.246726,-0.182327,0.552102,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168458,-0.192996,0.976294,-0.246726,-0.182234,0.553887,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168458,-0.192996,0.976294,-0.246726,-0.182234,0.553887,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168458,-0.192996,0.976294,-0.246726,-0.182234,0.553887,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168458,-0.192996,0.976294,-0.246726,-0.182234,0.553887,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168458,-0.192996,0.976294,-0.246726,-0.182234,0.553887,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168458,-0.192996,0.976294,-0.246726,-0.182234,0.553887,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168458,-0.192996,0.976294,-0.246726,-0.182234,0.553887,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168458,-0.192996,0.976294,-0.246726,-0.182234,0.553887,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168458,-0.192996,0.976294,-0.246726,-0.182234,0.553887,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168458,-0.192996,0.976294,-0.246726,-0.182234,0.553887,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168462,-0.193055,0.976294,-0.246726,-0.182141,0.555672,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168462,-0.193055,0.976294,-0.246726,-0.182141,0.555672,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168462,-0.193055,0.976294,-0.246726,-0.182141,0.555672,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168462,-0.193055,0.976294,-0.246726,-0.182141,0.555672,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168462,-0.193055,0.976294,-0.246726,-0.182141,0.555672,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168462,-0.193055,0.976294,-0.246726,-0.182141,0.555672,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168462,-0.193055,0.976294,-0.246726,-0.182141,0.555672,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168462,-0.193055,0.976294,-0.246726,-0.182141,0.555672,0.575413,-0.357615,-0.170252,0.429755
24,30,-0.567232,-0.698132,-0.174533,-0.174533,-0.572113,-0.693726,-0.168465,-0.193115,0.976294,-0.246726,-0.182048,0.557458,0.575413,-0.357615,-0.170252,0.429755
