stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
26,40,-1.0472,-0.698132,-0.174533,0.174533,-1.03857,-0.690065,-0.159745,0.144375,-1.72624,-0.451717,-0.443644,0.904735
