stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.149862,0.140348,-1.13924,0.303668,0.740135,1.02556
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
35,55,-1.0472,0.698132,0.174533,0.174533,-1.0415,0.692709,0.14991,0.140382,-1.13924,0.303668,0.738701,1.02454
