stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
25,60,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.15184,0.127635,2.07531,-0.42894,0.680802,1.40695,2.07531,-0.427053,0.79159,1.56997
