stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148541,0.123151,2.07531,-0.42894,0.779761,1.54145,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148589,0.123185,2.07531,-0.42894,0.778322,1.54045,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148637,0.123218,2.07531,-0.42894,0.776883,1.53945,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148627,0.123286,2.07531,-0.42894,0.777179,1.53741,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
0,0,-0.0872665,-0.698132,0.174533,0.174533,-0.097643,-0.690472,0.148675,0.123319,2.07531,-0.42894,0.775741,1.53641,2.07531,-0.427053,0.79159,1.56997
