stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207259,0.173157,-1.94475,-0.765019,0.818105,1.32963
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19441,0.207271,0.173085,-1.94475,-0.765019,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
16,30,-1.22173,-1.22173,0.261799,0.261799,-1.20228,-1.19446,0.207271,0.173085,-1.94475,-0.763596,0.817928,1.33071
