stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104515,-0.00345719,0.0102716,-0.00995026,1.72488,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104444,-0.00345719,0.0102716,-0.00995026,1.71772,0.0968013,-0.154074,0.149254
0,0,-0.0872665,0,0,0,-0.104444,-0.00345719,0.0102716,-0.00995026,1.71772,0.0968013,-0.154074,0.149254
