stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171159,-0.198285,1.80328,-0.269503,-0.101214,0.712556,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171227,-0.198328,1.80328,-0.269503,-0.099191,0.713843,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171227,-0.198328,1.80328,-0.269503,-0.099191,0.713843,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171227,-0.198328,1.80328,-0.269503,-0.099191,0.713843,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171227,-0.198328,1.80328,-0.269503,-0.099191,0.713843,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171227,-0.198328,1.80328,-0.269503,-0.099191,0.713843,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171227,-0.198328,1.80328,-0.269503,-0.099191,0.713843,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171227,-0.198328,1.80328,-0.269503,-0.099191,0.713843,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171227,-0.198328,1.80328,-0.269503,-0.099191,0.713843,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171227,-0.198328,1.80328,-0.269503,-0.099191,0.713843,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171227,-0.198328,1.80328,-0.269503,-0.099191,0.713843,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171294,-0.198371,1.80328,-0.269503,-0.0971672,0.71513,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171361,-0.198414,1.80328,-0.269503,-0.0951432,0.716417,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171361,-0.198414,1.80328,-0.269503,-0.0951432,0.716417,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171361,-0.198414,1.80328,-0.269503,-0.0951432,0.716417,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171361,-0.198414,1.80328,-0.269503,-0.0951432,0.716417,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171361,-0.198414,1.80328,-0.269503,-0.0951432,0.716417,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171361,-0.198414,1.80328,-0.269503,-0.0951432,0.716417,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171361,-0.198414,1.80328,-0.269503,-0.0951432,0.716417,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171361,-0.198414,1.80328,-0.269503,-0.0951432,0.716417,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171361,-0.198414,1.80328,-0.269503,-0.0951432,0.716417,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171365,-0.198473,1.80328,-0.269503,-0.0950395,0.718205,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171365,-0.198473,1.80328,-0.269503,-0.0950395,0.718205,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171365,-0.198473,1.80328,-0.269503,-0.0950395,0.718205,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171365,-0.198473,1.80328,-0.269503,-0.0950395,0.718205,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171365,-0.198473,1.80328,-0.269503,-0.0950395,0.718205,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171365,-0.198473,1.80328,-0.269503,-0.0950395,0.718205,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171365,-0.198473,1.80328,-0.269503,-0.0950395,0.718205,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171365,-0.198473,1.80328,-0.269503,-0.0950395,0.718205,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171365,-0.198473,1.80328,-0.269503,-0.0950395,0.718205,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171365,-0.198473,1.80328,-0.269503,-0.0950395,0.718205,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171368,-0.198533,1.80328,-0.269503,-0.0949358,0.719993,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171368,-0.198533,1.80328,-0.269503,-0.0949358,0.719993,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171368,-0.198533,1.80328,-0.269503,-0.0949358,0.719993,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171368,-0.198533,1.80328,-0.269503,-0.0949358,0.719993,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171368,-0.198533,1.80328,-0.269503,-0.0949358,0.719993,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171368,-0.198533,1.80328,-0.269503,-0.0949358,0.719993,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171368,-0.198533,1.80328,-0.269503,-0.0949358,0.719993,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171368,-0.198533,1.80328,-0.269503,-0.0949358,0.719993,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171368,-0.198533,1.80328,-0.269503,-0.0949358,0.719993,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171368,-0.198533,1.80328,-0.269503,-0.0949358,0.719993,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171372,-0.198592,1.80328,-0.269503,-0.094832,0.721781,1.76033,-0.269503,-0.0728171,0.667575
