stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798052,-0.129449,0.148666,-2.89684,-0.460351,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
33,25,-1.22173,-0.814493,-0.174533,0.174533,-1.19276,-0.798001,-0.129449,0.148666,-2.89684,-0.461775,-0.676263,0.388002
