stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.272135,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323918,0.566492
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
23,30,-1.0472,0.698132,-0.174533,0.174533,-1.04415,0.693268,-0.163735,0.15565,-0.609502,0.27235,-0.323932,0.5665
